method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,adaptive,10,600.0,10.0,2,degrading,degrading,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,64,4,60,2.461197722411713,0.6152994306029282,55.772362744396695,60.0,660.0,5.45999500900507e-05,449.23990559997037,449.23996019992046,1286.9821995999664,0.0,0.0,55.772362744396695,660.0,88.94705862945925,2527.242251851788,91.85049389647273,88.94705862945925,2.903435267013478,True,True,lower_residual_energy,4,17,4,17,28,0,0.0,169.4594855737988,659.0,False,,,True,9,0
pso,adaptive,11,660.0,11.0,2,degrading,degrading,3 22 23 65,3016,1.06951871657754,0.935,0.0,34.616227642784246,18.183333333333334,60,4,56,5.499978593846592,1.374994648461648,61.27234133824329,60.0,720.0,0.0,0.0,0.0,1286.9821995999664,0.0,0.0,61.27234133824329,720.0,91.01624762014251,2534.6261130254825,,,,False,False,not_attempted,0,0,0,0,95,1,0.010526315789473684,169.0036065577671,725.0,False,,,False,9,0
pso,adaptive,12,720.0,12.0,2,degrading,degrading,3 22 23 65,3016,1.1494252873563218,0.87,0.0,34.42946093125795,18.2,56,1,55,3.349586879928031,3.349586879928031,64.62192821817132,60.0,780.0,0.0,0.0,0.0,1286.9821995999664,0.0,0.0,64.62192821817132,780.0,89.87906667223498,2510.695471819613,,,,False,False,not_attempted,0,0,0,0,44,10,0.22727272727272727,168.74500656080156,743.0,False,,,False,8,0
pso,adaptive,13,780.0,13.0,2,degrading,degrading,3 22 23 65,3016,1.2422360248447206,0.8049999999999999,0.0,34.21504719348918,18.216666666666665,55,3,52,3.2936772702402797,1.0978924234134266,67.9156054884116,60.0,840.0,0.0,0.0,0.0,1286.9821995999664,0.0,0.0,67.9156054884116,840.0,91.72080690268443,2472.4418594618546,,,,False,False,not_attempted,0,0,0,0,62,1,0.016129032258064516,167.2950427092013,940.0,False,,,False,8,0
pso,adaptive,14,840.0,14.0,2,degrading,degrading,3 22 23 65,3016,1.3513513513513513,0.74,0.0,33.96635687075199,18.233333333333334,52,0,52,1.2125682348578555,1.2125682348578555,69.12817372326946,60.0,900.0,0.0,0.0,0.0,1286.9821995999664,0.0,0.0,69.12817372326946,900.0,93.90420146759315,2358.4608080577505,,,,False,False,not_attempted,0,0,0,0,14,1,0.07142857142857142,167.06787155498577,940.0,False,,,False,8,0
pso,adaptive,15,900.0,15.0,3,degrading,degrading,3 22 23 65,3016,1.4814814814814814,0.675,0.0,33.6744566342527,18.25,52,3,49,2.4807720846426564,0.8269240282142188,71.60894580791211,60.0,960.0,10.311477900017053,335.11706520000007,345.4285431000171,1632.4107426999835,0.0,0.0,71.60894580791211,960.0,94.88174926950474,2309.8264004940147,99.19416362581308,94.88174926950474,4.312414356308338,True,True,lower_residual_energy,3,5,3,5,35,4,0.11428571428571428,166.97453822165244,940.0,False,,,True,9,0
pso,adaptive,16,960.0,16.0,3,degrading,degrading,3 22 23 65,3016,1.639344262295082,0.61,0.0,33.32701347891001,18.266666666666666,49,4,45,2.3974194027950206,0.5993548506987552,74.00636521070713,60.0,1020.0,0.0,0.0,0.0,1632.4107426999835,0.0,0.0,74.00636521070713,1020.0,98.66901152490209,2199.2904168998784,,,,False,False,not_attempted,0,0,0,0,67,1,0.014925373134328358,166.7215404138843,968.0,False,,,False,8,0
pso,adaptive,17,1020.0,17.0,3,degrading,degrading,3 22 23 65,3016,1.8348623853211008,0.545,0.0,32.906507451761335,18.283333333333335,45,4,41,2.6973182930189203,0.6743295732547301,76.70368350372605,60.0,1080.0,0.0,0.0,0.0,1632.4107426999835,0.0,0.0,76.70368350372605,1080.0,103.74703417281489,2358.457000634093,,,,False,False,not_attempted,0,0,0,0,20,8,0.4,165.7630839458636,1127.0,False,,,False,8,0
pso,adaptive,18,1080.0,18.0,3,degrading,degrading,3 22 23 65,3016,2.0833333333333335,0.48,0.0,32.38718437773333,18.3,41,3,38,3.257599580302701,1.085866526767567,79.96128308402875,60.0,1140.0,0.0,0.0,0.0,1632.4107426999835,0.0,0.0,79.96128308402875,1140.0,109.1566500846628,2393.679825372193,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,165.6719775904133,1127.0,False,,,False,7,0
pso,adaptive,19,1140.0,19.0,3,degrading,degrading,3 22 23 65,3016,2.409638554216868,0.4149999999999999,0.0,31.72957427121698,18.316666666666666,38,3,35,3.2630293485102007,1.0876764495034001,83.22431243253895,60.0,1200.0,0.0,0.0,0.0,1632.4107426999835,0.0,0.0,83.22431243253895,1200.0,115.05500626737114,2385.899563895997,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,165.57864425707996,1138.0,False,,,False,7,0
pso,adaptive,20,1200.0,20.0,4,disrupted,holding,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.333333333333332,35,1,34,2.4808418311170164,2.4808418311170164,85.70515426365597,60.0,1260.0,10.407456499990076,115.43130179995205,125.83875829994213,1758.2495009999257,0.0,0.0,85.70515426365597,1260.0,123.60832082380776,2314.119370615122,123.60832082380776,125.11800374535984,-1.5096829215520842,True,False,incumbent_not_worse,1,2,0,0,7,0,0.0,164.88227079942538,1138.0,False,,,True,7,0
pso,adaptive,21,1260.0,21.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.35,34,4,30,1.583443522880229,0.39586088072005726,87.2885977865362,60.0,1320.0,0.0,0.0,0.0,1758.2495009999257,0.0,0.0,87.2885977865362,1320.0,121.29723812108747,2314.119370615122,,,,False,False,not_attempted,0,0,0,0,56,0,0.0,164.78893746609205,1308.0,False,,,False,7,0
pso,adaptive,22,1320.0,22.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.366666666666667,30,3,27,5.898146480868175,1.9660488269560583,93.18674426740438,60.0,1380.0,0.0,0.0,0.0,1758.2495009999257,0.0,0.0,93.18674426740438,1380.0,119.95103133132802,2278.642167734878,,,,False,False,not_attempted,0,0,0,0,49,1,0.02040816326530612,163.25613362345055,1308.0,False,,,False,7,0
pso,adaptive,23,1380.0,23.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.383333333333333,27,1,26,6.20636434626505,6.20636434626505,99.39310861366943,60.0,1440.0,0.0,0.0,0.0,1758.2495009999257,0.0,0.0,99.39310861366943,1440.0,113.18906982407918,2102.1516344840597,,,,False,False,not_attempted,0,0,0,0,24,4,0.16666666666666666,161.12636932283297,1429.0,False,,,False,7,0
pso,adaptive,24,1440.0,24.0,4,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.4,26,2,24,3.606077487224002,1.803038743612001,102.99918610089343,60.0,1500.0,0.0,0.0,0.0,1758.2495009999257,0.0,0.0,102.99918610089343,1500.0,107.25883223430039,2102.1516344840597,,,,False,False,not_attempted,0,0,0,0,46,5,0.10869565217391304,159.38338596639196,1429.0,False,,,False,6,0
pso,adaptive,25,1500.0,25.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.416666666666668,24,3,21,4.625624048126446,1.5418746827088154,107.62481014901986,60.0,1560.0,5.949998740106821e-05,20.268345899996348,20.26840539998375,1778.5179063999094,0.0,0.0,107.62481014901986,1560.0,103.40697172160459,2090.9359182068424,103.84926729150821,103.40697172160459,0.44229556990362084,True,True,lower_residual_energy,3,3,3,3,33,2,0.06060606060606061,158.3973944595373,1429.0,False,,,True,5,0
pso,adaptive,26,1560.0,26.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.433333333333334,21,1,20,1.5479341150621169,1.5479341150621169,109.17274426408198,60.0,1620.0,0.0,0.0,0.0,1778.5179063999094,0.0,0.0,109.17274426408198,1620.0,98.58421462528003,1941.905089482806,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,158.04243318905984,1522.0,False,,,False,5,0
pso,adaptive,27,1620.0,27.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.45,20,3,17,1.6298041603950666,0.5432680534650222,110.80254842447705,60.0,1680.0,0.0,0.0,0.0,1778.5179063999094,0.0,0.0,110.80254842447705,1680.0,97.55418023536853,1941.905089482806,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,157.9490998557265,1522.0,False,,,False,4,0
pso,adaptive,28,1680.0,28.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.466666666666665,17,2,15,2.594999841080278,1.297499920540139,113.39754826555733,60.0,1740.0,0.0,0.0,0.0,1778.5179063999094,0.0,0.0,113.39754826555733,1740.0,95.53039127959575,1800.9604677904813,,,,False,False,not_attempted,0,0,0,0,5,2,0.4,156.94718050312008,1557.0,False,,,False,4,0
pso,adaptive,29,1740.0,29.0,5,disrupted,disrupted,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.483333333333334,15,2,13,0.5339166675616966,0.2669583337808483,113.93146493311903,60.0,1800.0,0.0,0.0,0.0,1778.5179063999094,0.0,0.0,113.93146493311903,1800.0,93.4028748895738,1800.9604677904813,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,156.81746247121518,1557.0,False,,,False,3,0
pso,adaptive,30,1800.0,30.0,6,recovering,recovering,3 22 23 65,3016,2.857142857142857,0.35,0.0,30.869958212648605,18.5,13,1,12,0.8481756297498382,0.8481756297498382,114.77964056286886,60.0,1860.0,6.170000415295362e-05,2.7551704000215977,2.7552321000257507,1781.2731384999352,0.0,0.0,114.77964056286886,1860.0,92.72213007675347,1796.0009948221127,92.72213007675347,92.72213007675347,0.0,True,False,incumbent_not_worse,0,0,0,0,5,0,0.0,156.72412913788185,1557.0,False,,,True,2,0
pso,adaptive,31,1860.0,31.0,6,recovering,recovering,3 22 23 65,3016,2.6595744680851063,0.376,0.04,31.243657601678347,18.516666666666666,12,1,11,0.19394209453494068,0.19394209453494068,114.97358265740381,60.0,1920.0,0.0,0.0,0.0,1781.2731384999352,0.0,0.0,114.97358265740381,1920.0,87.78342469716733,1635.7472386064605,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,32,1920.0,32.0,6,recovering,recovering,3 22 23 65,3016,2.4875621890547266,0.40199999999999997,0.08,31.576464128164858,18.533333333333335,11,2,9,0.6116192812592273,0.30580964062961363,115.58520193866303,60.0,1980.0,0.0,0.0,0.0,1781.2731384999352,0.0,0.0,115.58520193866303,1980.0,83.96914122550297,1608.0099823000494,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,33,1980.0,33.0,6,recovering,recovering,3 22 23 65,3016,2.336448598130841,0.428,0.12,31.874741780209174,18.55,9,0,9,0.6598291405181456,0.6598291405181456,116.24503107918117,60.0,2040.0,0.0,0.0,0.0,1781.2731384999352,0.0,0.0,116.24503107918117,2040.0,79.71115217274524,1535.147806562964,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,34,2040.0,34.0,6,recovering,recovering,3 22 23 65,3016,2.2026431718061676,0.45399999999999996,0.16,32.14359913561627,18.566666666666666,9,0,9,0.18666666666666665,0.18666666666666665,116.43169774584784,60.0,2100.0,0.0,0.0,0.0,1781.2731384999352,0.0,0.0,116.43169774584784,2100.0,75.36494343475275,1366.5534032670112,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,35,2100.0,35.0,7,recovering,recovering,3 22 23 65,3016,2.0833333333333335,0.48,0.2,32.38718437773333,18.583333333333332,9,2,7,1.5531972151044724,0.7765986075522362,117.98489496095232,60.0,2160.0,10.413617599988356,0.5859762000618502,10.999593800050206,1792.2727322999854,0.0,0.0,117.98489496095232,2160.0,72.12703655558562,1347.3145001593266,72.12703655558562,72.12703655558562,0.0,True,False,incumbent_not_worse,0,0,0,0,26,0,0.0,156.71685371001357,1557.0,False,,,True,2,0
pso,adaptive,36,2160.0,36.0,7,recovering,recovering,3 22 23 65,3016,1.976284584980237,0.506,0.24,32.60890085287041,18.6,7,0,7,3.463719495119042,3.463719495119042,121.44861445607135,60.0,2220.0,0.0,0.0,0.0,1792.2727322999854,0.0,0.0,121.44861445607135,2220.0,67.63392906969113,1296.9526043869662,,,,False,False,not_attempted,0,0,0,0,25,6,0.24,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,37,2220.0,37.0,7,recovering,recovering,3 22 23 65,3016,1.8796992481203008,0.532,0.28,32.811567064520624,18.616666666666667,7,0,7,3.360570784262921,3.360570784262921,124.80918524033427,60.0,2280.0,0.0,0.0,0.0,1792.2727322999854,0.0,0.0,124.80918524033427,2280.0,61.41853963524244,1222.9150416929472,,,,False,False,not_attempted,0,0,0,0,16,4,0.25,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,38,2280.0,38.0,7,recovering,recovering,3 22 23 65,3016,1.7921146953405016,0.558,0.32,32.99753712540496,18.633333333333333,7,0,7,0.21218744255709793,0.21218744255709793,125.02137268289137,60.0,2340.0,0.0,0.0,0.0,1792.2727322999854,0.0,0.0,125.02137268289137,2340.0,55.36459128983134,1056.3729550680043,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,39,2340.0,39.0,7,recovering,recovering,3 22 23 65,3016,1.7123287671232879,0.584,0.36,33.168792617820394,18.65,7,1,6,0.8339586978855194,0.8339586978855194,125.85533138077689,60.0,2400.0,0.0,0.0,0.0,1792.2727322999854,0.0,0.0,125.85533138077689,2400.0,52.62311220138402,924.18923784969,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,156.71685371001357,1557.0,False,,,False,2,0
pso,adaptive,40,2400.0,40.0,8,recovering,recovering,3 22 23 65,3016,1.639344262295082,0.61,0.4,33.32701347891001,18.666666666666668,6,1,5,0.49851399505206695,0.49851399505206695,126.35384537582895,60.0,2460.0,10.53458600002341,0.3153128999983892,10.849898900021799,1803.1226312000072,0.0,0.0,126.35384537582895,2460.0,49.5518167770255,888.2442091415505,49.5518167770255,49.5518167770255,0.0,True,False,incumbent_not_worse,0,0,0,0,2,1,0.5,156.71685371001357,1614.0,False,,,True,2,0
pso,adaptive,41,2460.0,41.0,8,recovering,recovering,3 22 23 65,3016,1.572327044025157,0.636,0.44,33.473633293615485,18.683333333333334,5,0,5,0.18666666666666665,0.18666666666666665,126.54051204249562,60.0,2520.0,0.0,0.0,0.0,1803.1226312000072,0.0,0.0,126.54051204249562,2520.0,46.6871159621716,747.0122878259081,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1614.0,False,,,False,1,0
pso,adaptive,42,2520.0,42.0,8,recovering,recovering,3 22 23 65,3016,1.5105740181268883,0.6619999999999999,0.48,33.609882855206216,18.7,5,2,3,2.061108984380851,1.0305544921904255,128.60162102687647,60.0,2580.0,0.0,0.0,0.0,1803.1226312000072,0.0,0.0,128.60162102687647,2580.0,44.702717574632516,736.7929858719001,,,,False,False,not_attempted,0,0,0,0,11,11,1.0,156.71685371001357,1840.0,False,,,False,1,0
pso,adaptive,43,2580.0,43.0,8,recovering,recovering,3 22 23 65,3016,1.4534883720930234,0.688,0.52,33.7368247985553,18.716666666666665,3,0,3,0.09333333333333332,0.09333333333333332,128.6949543602098,60.0,2640.0,0.0,0.0,0.0,1803.1226312000072,0.0,0.0,128.6949543602098,2640.0,40.840611252020864,568.2167731870986,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1840.0,False,,,False,1,0
pso,adaptive,44,2640.0,44.0,8,recovering,recovering,3 22 23 65,3016,1.400560224089636,0.714,0.56,33.85538137013096,18.733333333333334,3,1,2,0.29939478614959636,0.29939478614959636,128.9943491463594,60.0,2700.0,0.0,0.0,0.0,1803.1226312000072,0.0,0.0,128.9943491463594,2700.0,39.28837517092145,560.8827472586054,,,,False,False,not_attempted,0,0,0,0,2,2,1.0,156.71685371001357,1840.0,False,,,False,1,0
pso,adaptive,45,2700.0,45.0,9,recovering,recovering,3 22 23 65,3016,1.3513513513513513,0.74,0.6,33.96635687075199,18.75,2,0,2,0.3202837299316074,0.3202837299316074,129.31463287629103,60.0,2760.0,10.346733100013807,0.17616079992149025,10.522893899935298,1813.6455250999425,0.0,0.0,129.31463287629103,2760.0,37.63176443537743,543.6757956582294,37.63176443537743,37.63176443537743,0.0,True,False,incumbent_not_worse,0,0,0,0,2,2,1.0,156.71685371001357,1840.0,False,,,True,1,0
pso,adaptive,46,2760.0,46.0,9,recovering,recovering,3 22 23 65,3016,1.3054830287206267,0.766,0.64,34.07045592643944,18.766666666666666,2,0,2,0.09333333333333332,0.09333333333333332,129.40796620962436,60.0,2820.0,0.0,0.0,0.0,1813.6455250999425,0.0,0.0,129.40796620962436,2820.0,35.87458189446005,525.8672459459083,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1840.0,False,,,False,1,0
pso,adaptive,47,2820.0,47.0,9,recovering,recovering,3 22 23 65,3016,1.2626262626262625,0.792,0.68,34.16829846494737,18.783333333333335,2,1,1,1.3576218551333346,1.3576218551333346,130.7655880647577,60.0,2880.0,0.0,0.0,0.0,1813.6455250999425,0.0,0.0,130.7655880647577,2880.0,34.620191749544105,525.6133325790782,,,,False,False,not_attempted,0,0,0,0,7,7,1.0,156.71685371001357,1840.0,False,,,False,1,0
pso,adaptive,48,2880.0,48.0,9,recovering,recovering,3 22 23 65,3016,1.2224938875305624,0.818,0.72,34.260432070734275,18.8,1,0,1,0.09333333333333332,0.09333333333333332,130.85892139809104,60.0,2940.0,0.0,0.0,0.0,1813.6455250999425,0.0,0.0,130.85892139809104,2940.0,31.996409167557754,525.3755604042715,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,156.71685371001357,1840.0,False,,,False,0,0
pso,adaptive,49,2940.0,49.0,9,recovering,recovering,3 22 23 65,3016,1.1848341232227486,0.8440000000000001,0.76,34.347342238570185,18.816666666666666,1,1,0,29.113771131552063,29.113771131552063,159.9726925296431,573.6353158172062,3513.635315817206,0.0,0.0,0.0,1813.6455250999425,0.0,0.0,159.9726925296431,3513.635315817206,30.958751212816804,525.1524376999506,,,,False,False,not_attempted,0,0,0,0,343,98,0.2857142857142857,153.2663928314089,1984.0,True,,,False,0,0
pso,static_live,0,0.0,0.0,0,normal,initial,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_live,1,60.0,1.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_live,2,120.0,2.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_live,3,180.0,3.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_live,4,240.0,4.0,0,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439058186637,4.768439058186637,35.329161543556125,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.329161543556125,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_live,5,300.0,5.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.033059245297843,1.0165296226489215,37.36222078885397,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36222078885397,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_live,6,360.0,6.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25789090045791,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25789090045791,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_live,7,420.0,7.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.8735631587271255,2.4367815793635628,45.13145405918503,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.13145405918503,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_live,8,480.0,8.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.744268046077959,1.8721340230389796,48.875722105262994,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875722105262994,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_live,9,540.0,9.0,1,normal,normal,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954245755306446,0.6988561438826612,51.67114668079364,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67114668079364,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_live,10,600.0,10.0,2,degrading,degrading,3 22 23 65,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54766679649457,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54766679649457,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
